Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2005-12-02,23.373926162719727,23.421883783827887,23.014233713564266,23.014233713564266,9823600
2005-12-05,23.289997100830078,23.30798321034322,23.122141991069803,23.278009410293794,6495100
2005-12-06,23.289997100830078,23.547775897592995,23.25402945551251,23.469844474835355,12369500
2005-12-07,23.062204360961914,23.313987134450205,22.97228063508447,23.290007169302175,9663000
2005-12-08,23.17009735107422,23.313972477802647,23.032213781583103,23.06218986260094,8597600
2005-12-09,23.451868057250977,23.559775611507238,23.17011147611989,23.1761053238651,8492400
2005-12-12,23.4698486328125,23.547780069376667,23.313981185974644,23.463852499627713,8013600
2005-12-13,23.625717163085938,23.733624707257913,23.379928265106457,23.391918246331688,10624800
2005-12-14,23.70963478088379,23.811548435041697,23.535783556461205,23.625707234432646,8511200
2005-12-15,23.727630615234375,23.8295420243146,23.625716919299087,23.715640634132868,8737000
2005-12-16,23.853511810302734,23.907465558814625,23.76358813383155,23.81754188234344,12066400
2005-12-19,23.7396183013916,23.925459578119057,23.673676835638375,23.805562053999896,15601200
2005-12-20,23.7396183013916,23.847525844413344,23.631710758369863,23.793572072902474,7655500
2005-12-21,23.877500534057617,23.967421956708787,23.739616902986956,23.775586844160383,11624300
2005-12-22,24.009384155273438,24.04535409406572,23.895482779380046,23.943440410914977,10147300
2005-12-23,24.099308013916016,24.23119321662689,23.98540435043483,24.051348095217666,7005900
2005-12-27,24.039352416992188,24.31511731042779,23.96142099786327,24.21919978262322,7752400
2005-12-28,23.92545509338379,24.117290181273667,23.871501331986344,24.04535259502862,9526900
2005-12-29,23.895483016967773,24.00938439399366,23.85951307781785,23.895483016967773,7390000
2005-12-30,23.79356575012207,23.853515639678406,23.66767441233545,23.80555572803334,8567500
2006-01-03,24.093305587768555,24.19521924495653,23.559764209305385,23.877492870558054,12838600
2006-01-04,23.954242706298828,24.268634869561435,23.83332228868011,24.050978579120773,13491500
2006-01-05,24.02680206298828,24.06912387327956,23.88169706601413,23.948203426862047,8109400
2006-01-06,24.196102142333984,24.329114934604913,23.91193928843406,24.13564073386224,7966900
2006-01-09,24.58908462524414,24.61931647492571,24.111452305583967,24.111452305583967,16575200
2006-01-10,24.625356674194336,24.63744895044312,24.226320783447928,24.486298956882116,16614800
2006-01-11,24.607215881347656,24.70999675516229,24.552801799220635,24.62535313993482,12332300
2006-01-12,24.153772354125977,24.437932808065852,24.12354281303018,24.335151907066912,12230000
2006-01-13,24.135637283325195,24.202143669952612,23.972397269706267,24.05099362993269,10961200
2006-01-17,24.0086669921875,24.07517336548784,23.827287441783195,23.86960925999866,9941100
2006-01-18,23.748687744140625,24.008665933928327,23.54917093940007,23.645906849109494,17813100
2006-01-19,23.615673065185547,23.863558933409838,23.45847579868296,23.784960300158545,12091800
2006-01-20,23.005029678344727,23.470571957934023,22.90224878477661,23.464526972698362,20902400
2006-01-23,23.138050079345703,23.398028351524502,22.956670479454317,23.059451407058297,13172300
2006-01-24,23.041311264038086,23.295242210928873,23.02921898470522,23.138047192334547,9781500
2006-01-25,23.265016555786133,23.38593706296673,23.011085566437046,23.07154466684392,14248700
2006-01-26,23.93611717224121,24.069129927393774,23.404068457997223,23.404068457997223,16187900
2006-01-27,24.03285026550293,24.208184820967773,23.68218115457325,23.73055026216327,12929400
2006-01-30,24.093305587768555,24.16585923784335,23.833327440914626,23.893788815976954,8701700
2006-01-31,24.03285026550293,24.298873438150075,24.026805280237173,24.20213752933602,15582100
2006-02-01,24.1114444732666,24.317008529948122,23.984476742400393,24.1114444732666,11429800
2006-02-02,24.177959442138672,24.280740353903695,23.93611847530767,24.111453060941827,10309100
2006-02-03,23.899837493896484,24.244459312731557,23.82124115371725,23.851470692737415,10440700
2006-02-06,23.845420837402344,23.942156735686027,23.7668245056733,23.821238592605727,6591800
2006-02-07,23.736608505249023,23.942172714590246,23.609642986459022,23.700333960661755,8590500
2006-02-08,23.942167282104492,23.95425956301227,23.73055813213534,23.748695400313622,10065200
2006-02-09,24.044940948486328,24.202135925001624,23.84542185245239,23.899835941701117,8496300
2006-02-10,24.135637283325195,24.171914123221946,23.75474084305893,23.954257696574604,8790500
2006-02-13,24.044940948486328,24.37142548397868,23.9482050460848,24.044940948486328,7791600
2006-02-14,24.244457244873047,24.383517263963885,23.972389110530802,23.97843409527285,12904100
2006-02-15,24.37747573852539,24.486303940548247,24.165866627017806,24.165866627017806,12685700
2006-02-16,24.67977523803711,24.67977523803711,24.32910838871757,24.45607385279708,11572000
2006-02-17,24.65558433532715,24.679768885984256,24.425838023181697,24.583032989721517,11518600
2006-02-21,24.607215881347656,24.758365853215437,24.516524975680774,24.56489407373392,7324500
2006-02-22,25.036479949951172,25.12112356079044,24.6313991534017,24.72208774800145,13151400
2006-02-23,24.85511589050293,25.133231443515452,24.78860949600714,24.94580454142431,8739500
2006-02-24,25.187633514404297,25.29041670394809,24.709999006261526,24.75232081773081,9294300
2006-02-27,25.139272689819336,25.36297407591803,25.12113311890529,25.12113311890529,8541700
2006-02-28,24.873245239257812,25.151360703712616,24.77046433966778,25.14531571812278,11716200
2006-03-01,25.169504165649414,25.356928730678852,24.867204099352673,24.885341365293208,10527700
2006-03-02,25.187633514404297,25.296461688572666,25.012298977536837,25.169496254164816,10939800
2006-03-03,25.145305633544922,25.44760553185329,25.04856975834085,25.09089155959481,12290600
2006-03-06,25.048580169677734,25.278328833668414,24.87324560225416,25.078809710800314,9777800
2006-03-07,25.078805923461914,25.187634100161166,24.800690496948633,24.800690496948633,9441300
2006-03-08,25.151351928710938,25.23599784199953,24.909513381268038,25.084847884960727,9147100
2006-03-09,24.81882667541504,25.236002103360338,24.764412589438074,25.090897105299863,9767500
2006-03-10,24.8671932220459,25.030435463205357,24.709995964766954,24.824871415785907,11175700
2006-03-13,24.824880599975586,25.078811531479598,24.77651148557502,25.060674266762543,10626100
2006-03-14,25.018352508544922,25.090903873964177,24.939753850627042,24.945798836759344,16221500
2006-03-15,24.921613693237305,24.994165050235594,24.78255596467139,24.885336861555132,14011200
2006-03-16,24.982072830200195,25.109038281829385,24.945795998434974,25.042531910109506,10045600
2006-03-17,25.030431747436523,25.090890802728378,24.93974085813363,25.00019991342548,13042300
2006-03-20,25.060665130615234,25.12112419520859,24.87928563046969,24.976021517638344,9418000
2006-03-21,24.909523010253906,25.21786802700569,24.8127870926096,24.9518448300754,13473600
2006-03-22,25.423429489135742,25.514120411505225,24.788599951647235,24.903473121131416,13516100
2006-03-23,25.41738510131836,25.514121011148553,25.284372360414586,25.423430086647613,12986800
2006-03-24,25.453664779663086,25.65318393141565,25.33879158422058,25.387160702112045,7212800
2006-03-27,25.459707260131836,25.514121354291017,25.26018814609282,25.308557254841446,7836200
2006-03-28,25.12718963623047,25.51413346441578,25.090912787450417,25.350891104456263,15562700
2006-03-29,25.199735641479492,25.441576635590163,24.97603422106544,25.229965189151663,7822900
2006-03-30,25.109041213989258,25.41738855408639,24.861155267227996,25.11508850650601,9323500
2006-03-31,25.175527572631836,25.356906995664776,25.090883995640766,25.26017114962291,10371300
2006-04-03,25.35087013244629,25.671307292630416,25.320640603321127,25.3629624053694,10872900
2006-04-04,25.76536750793457,25.881179771718465,25.296019399093588,25.35697273261761,14008500
2006-04-05,25.929948806762695,26.003093284752175,25.625177435715333,25.704416318028507,9494600
2006-04-06,25.77754783630371,25.88726565084068,25.61297111449826,25.83850114428218,6226600
2006-04-07,25.41793441772461,25.868994773274217,25.37526660909752,25.753182482032276,10753900
2006-04-10,25.527647018432617,25.759271552955685,25.411832425950383,25.558123686109788,7409300
2006-04-11,25.36306381225586,25.814123960403286,25.283822636146677,25.600785015363304,8828400
2006-04-12,25.53984260559082,25.588604817335995,25.41793358839623,25.49717479835588,5873900
2006-04-13,25.71660614013672,25.8568006846409,25.545934925126573,25.576411595632543,6554700
2006-04-17,25.60079002380371,25.83241687031893,25.497168894575136,25.771461213225155,7986200
2006-04-18,25.966508865356445,26.057941167963634,25.643452093192455,25.734884395799643,11079200
2006-04-19,25.97870635986328,26.20423880816671,25.783652903377504,25.844608561792192,9448100
2006-04-20,25.966508865356445,26.17985012969987,25.832411100144625,25.90555554709835,8435900
2006-04-21,25.905550003051758,26.137176748258163,25.844596697838277,26.137176748258163,13733100
2006-04-24,26.015287399291992,26.07624075039671,25.698324858060595,25.91166391214841,9475900
2006-04-25,25.734893798828125,26.100618492445463,25.667843729113404,25.92385054960136,11649000
2006-04-26,26.003093719482422,26.05185825577136,25.69832234333977,25.838516897338863,10647800
2006-04-27,26.789390563964844,26.85644060405193,25.923839094544082,26.00308026239426,17465000
2006-04-28,27.66104507446289,27.978007519645566,26.88082893046684,26.88082893046684,28234900
2006-05-01,27.29532814025879,27.789058686947868,27.2648514627346,27.661055246213405,16235100
2006-05-02,27.734189987182617,27.740284390456345,27.374559738296036,27.429418668642146,12964500
2006-05-03,27.709806442260742,27.85609769149229,27.563517518249714,27.789047632478685,15589600
2006-05-04,27.850008010864258,27.92315481660046,27.734195722946936,27.740290127481064,10550700
2006-05-05,28.4351749420166,28.52660497457482,27.850012037625344,27.98411220897647,17297800
2006-05-08,28.099910736083984,28.435161000086577,28.063339671080286,28.404682012289754,10283900
2006-05-09,28.0511474609375,28.25229528637385,27.947524021902847,28.002382942516437,7931000
2006-05-10,27.990188598632812,28.11209755546573,27.7402762834743,27.88047309522513,7213600
2006-05-11,27.520843505859375,28.014571419410156,27.405028948185986,27.99018916250839,10532900
2006-05-12,27.01492691040039,27.40503378885492,26.978353518587628,27.398939386162994,18204900
2006-05-15,27.14903450012207,27.277037918895118,26.97226654549964,27.02103108134902,11229400
2006-05-16,27.01492691040039,27.307507069241286,26.899114657490582,27.185598088419145,8263600
2006-05-17,26.362722396850586,26.850356103308837,26.265195655558934,26.697970424714324,13005200
2006-05-18,26.05185317993164,26.46024562828712,26.021374188078923,26.38710116332596,10905200
2006-05-19,26.057950973510742,26.240813322315756,25.905565295303077,26.14938331052371,13351300
2006-05-22,25.990890502929688,26.179849505375657,25.808028227296166,26.057940546546643,14742200
2006-05-23,25.704416275024414,26.143287792669103,25.67393960301487,26.051857776640478,13249400
2006-05-24,25.69223403930664,25.893381986206627,25.350889179897983,25.66175503427855,12944000
2006-05-25,26.11890411376953,26.14938310935332,25.79584722252529,25.996997432317976,9902400
2006-05-26,26.350540161132812,26.441972529251196,26.17986888754832,26.271298930444992,7918100
2006-05-30,25.868982315063477,26.204232543139586,25.86898231506348,26.14937362629259,8680900
2006-05-31,25.990890502929688,26.192040633780554,25.70440479846451,26.003081631334588,11348000
2006-06-01,26.563865661621094,26.624818987029787,26.05184982243897,26.057944224891713,9034900
2006-06-02,26.70406150817871,26.94178274449151,26.533388003086618,26.69796478020019,9637700
2006-06-05,26.19203758239746,26.77719772634133,26.15546420144357,26.61262099987842,7867200
2006-06-06,25.832412719726562,26.32004627202401,25.60688031254759,26.192042900524715,12679200
2006-06-07,25.753170013427734,26.070132384927096,25.68002556622636,25.826314460629106,9958000
2006-06-08,25.814128875732422,25.90556119828518,25.143632927747383,25.60078989007006,14402700
2006-06-09,25.661746978759766,25.960423927636903,25.612984771420763,25.814132655178106,8106100
2006-06-12,25.356966018676758,25.740978428818213,25.350871617026264,25.661737256041718,9059600
2006-06-13,24.704763412475586,25.527647403495944,24.588951143467117,25.204588210626884,16522300
2006-06-14,24.36342430114746,24.89982024345635,23.97331731575153,24.771816824852255,16879100
2006-06-15,24.7474308013916,24.881530929228866,24.381706139389046,24.44265947464924,18481200
2006-06-16,24.479244232177734,24.80839797587839,24.387811861631405,24.747442287106914,15754500
2006-06-19,24.351228713989258,24.66209443449574,24.229319722041776,24.485326512432923,9087100
2006-06-20,24.680383682250977,24.857149289031206,24.406089016253027,24.46704235304335,11176100
2006-06-21,25.11925506591797,25.27164074672342,24.4426622711064,24.460950133953304,15242300
2006-06-22,25.033916473388672,25.399641133649652,24.99124867386558,25.06439314087364,10466300
2006-06-23,24.91200828552246,25.174111819784095,24.290274482754448,24.88762834587684,9954700
2006-06-26,25.296024322509766,25.296024322509766,24.753531642809385,24.790102719953452,11183300
2006-06-27,24.893718719482422,25.338684517765618,24.802286403645713,24.802286403645713,14116000
2006-06-28,25.15582275390625,25.180205015351333,24.954672584814972,25.094867100293545,8540100
2006-06-29,26.015287399291992,26.125005291457526,25.36307677654204,25.405744587359603,17320000
2006-06-30,25.60079002380371,26.20423824031899,25.60079002380371,26.167664846062724,16247700
2006-07-03,26.344364166259766,26.344364166259766,25.809734605800813,25.84046001149189,6828300
2006-07-05,26.061674118041992,26.34435146482948,25.834303412512675,26.34435146482948,10451000
2006-07-06,26.086267471313477,26.22145972273681,25.975654137477385,26.05554206618082,10831500
2006-07-07,26.061674118041992,26.270610057884277,25.987932711096793,26.086255368422748,6736400
2006-07-10,26.16614532470703,26.233740252292105,26.073966800604367,26.141564072386686,5332100
2006-07-11,26.344364166259766,26.418107952956177,25.901913167072234,26.030961277493674,8814500
2006-07-12,25.96335220336914,26.565578789741267,25.9449174371548,26.350498703250196,7025300
2006-07-13,25.434865951538086,25.785140559995742,25.324252670530722,25.7789964195829,11099000
2006-07-14,25.127605438232422,25.508605408031144,24.955541389458194,25.34883198334034,10439300
2006-07-17,25.02928924560547,25.15833731547171,24.8264997564153,25.078451754619724,10806600
2006-07-18,25.017000198364258,25.262808070565253,24.90024274837747,25.164485390524376,10760800
